getNumberofCountries,"24 47621 2",2,,151,CACHE_HIT,0,0,0,0,1758222371277,1758222371277
getNumberofCountries,"23 51855 1",1,1,59,OK,0,94,175,227,1758222371277,1758222371505
getNumberofCountries,"20 52659 1",3,3,66,OK,0,96,177,231,1758222371505,1758222371737
getNumberofCountries,"20 52659 1",3,,66,CACHE_HIT,0,0,0,0,1758222371737,1758222371738
getNumberofCountries,"13 26803 1",5,5,121,OK,0,104,185,240,1758222371745,1758222371986
getNumberofCountries,"7 56694 1",1,1,116,OK,0,83,164,218,1758222371986,1758222372205
getNumberofCountries,"3 48699 2",5,5,222,OK,0,137,218,270,1758222372205,1758222372475
getNumberofCountries,"6 80337 2",5,5,214,OK,0,154,235,286,1758222372476,1758222372763
getNumberofCountries,"6 80337 1",5,5,102,OK,0,83,164,216,1758222372763,1758222372979
getNumberofCountries,"6 80337 1",5,,102,CACHE_HIT,0,0,0,0,1758222372979,1758222372979
getNumberofCountries,"6 80337 2",5,,214,CACHE_HIT,0,0,0,0,1758222372979,1758222372979
getNumberofCountries,"4 74664 2",3,3,216,OK,0,113,194,246,1758222372980,1758222373226
getNumberofCountries,"25 49424 1",2,2,59,OK,0,98,179,231,1758222373227,1758222373458
getNumberofCountries,"12 53169 1",1,1,91,OK,0,96,177,230,1758222373459,1758222373689
getNumberofCountries,"16 63636 2",4,4,177,OK,0,136,217,271,1758222373690,1758222373961
getNumberofCountries,"16 63636 2",4,,177,CACHE_HIT,0,0,0,0,1758222373962,1758222373962
getNumberofCountries,"16 56733 1",2,2,73,OK,0,94,176,227,1758222373962,1758222374190
getNumberofCountries,"6 68769 2",5,5,214,OK,0,138,219,273,1758222374190,1758222374463
getNumberofCountries,"6 68769 2",5,,214,CACHE_HIT,0,0,0,0,1758222374464,1758222374464
getNumberofCountries,"6 68769 2",5,,214,CACHE_HIT,0,0,0,0,1758222374464,1758222374464
getNumberofCountries,"22 81507 2",5,5,160,OK,0,136,217,268,1758222374464,1758222374733
getNumberofCountries,"8 37391 1",4,4,127,OK,0,85,165,217,1758222374733,1758222374950
getNumberofCountries,"8 37391 2",4,4,204,OK,0,145,226,278,1758222374950,1758222375229
getNumberofCountries,"1 46924 1",5,5,187,OK,0,96,177,229,1758222375229,1758222375458
getNumberofCountries,"6 92408 2",3,3,214,OK,0,135,216,270,1758222375459,1758222375729
getNumberofCountries,"7 31255 2",1,1,207,OK,0,136,216,268,1758222375729,1758222375998
getNumberofCountries,"8 42462 2",4,4,204,OK,0,124,205,257,1758222375998,1758222376255
getNumberofCountries,"8 42462 1",4,4,123,OK,0,97,178,229,1758222376255,1758222376485
getNumberofCountries,"8 42462 2",4,,204,CACHE_HIT,0,0,0,0,1758222376486,1758222376486
getNumberofCountries,"8 42462 1",4,,123,CACHE_HIT,0,0,0,0,1758222376486,1758222376486
getNumberofCountries,"25 53844 1",4,4,55,OK,0,95,176,230,1758222376486,1758222376717
getNumberofCountries,"20 21569 1",5,5,106,OK,0,110,191,244,1758222376718,1758222376963
getNumberofCountries,"22 16023 1",5,5,111,OK,0,85,166,217,1758222376963,1758222377180
getNumberofCountries,"8 25869 2",3,3,201,OK,0,107,188,240,1758222377181,1758222377421
getNumberofCountries,"8 25869 1",3,3,139,OK,0,99,180,232,1758222377421,1758222377653
getNumberofCountries,"25 104733 2",4,4,152,OK,0,136,217,271,1758222377653,1758222377925
getNumberofCountries,"24 64914 1",3,3,49,OK,0,94,175,227,1758222377925,1758222378153
getNumberofCountries,"24 64914 2",3,3,152,OK,0,139,220,274,1758222378153,1758222378427
getNumberofCountries,"24 64914 2",3,,152,CACHE_HIT,0,0,0,0,1758222378427,1758222378427
getNumberofCountries,"4 25600 2",3,3,214,OK,0,131,212,263,1758222378428,1758222378691
getNumberofCountries,"4 11136 1",1,1,179,OK,0,107,189,240,1758222378691,1758222378932
getNumberofCountries,"4 11136 2",1,1,205,OK,0,104,185,238,1758222378932,1758222379171
getNumberofCountries,"3 106996 2",5,5,223,OK,0,130,211,262,1758222379171,1758222379434
getNumberofCountries,"3 19755 1",5,5,169,OK,0,103,183,235,1758222379434,1758222379670
getNumberofCountries,"27 70669 1",3,3,42,OK,0,93,174,228,1758222379670,1758222379898
getNumberofCountries,"14 71156 1",1,1,71,OK,0,93,175,229,1758222379899,1758222380128
getNumberofCountries,"14 71156 1",1,,71,CACHE_HIT,0,0,0,0,1758222380129,1758222380129
getNumberofCountries,"14 71156 1",1,,71,CACHE_HIT,0,0,0,0,1758222380129,1758222380129
getNumberofCountries,"14 71156 1",1,,71,CACHE_HIT,0,0,0,0,1758222380130,1758222380130
getNumberofCountries,"23 38502 2",1,1,152,OK,0,134,215,269,1758222380130,1758222380400
getNumberofCountries,"6 48197 1",2,2,126,OK,0,97,178,230,1758222380400,1758222380630
getNumberofCountries,"16 54088 1",4,4,76,OK,0,95,177,231,1758222380631,1758222380862
getNumberofCountries,"7 32395 1",2,2,139,OK,0,101,182,236,1758222380863,1758222381100
getNumberofCountries,"7 32395 2",2,2,207,OK,0,104,185,240,1758222381100,1758222381341
getNumberofCountries,"15 16068 1",4,4,132,OK,0,119,200,251,1758222381341,1758222381593
getNumberofCountries,"16 57737 2",3,3,175,OK,0,157,237,291,1758222381593,1758222381884
getNumberofCountries,"16 57737 2",3,,175,CACHE_HIT,0,0,0,0,1758222381884,1758222381884
getNumberofCountries,"16 57737 1",3,3,73,OK,0,96,177,229,1758222381884,1758222382114
getNumberofCountries,"21 89268 2",2,2,163,OK,0,102,182,234,1758222382114,1758222382349
getNumberofCountries,"23 12014 1",3,3,120,OK,0,112,193,245,1758222382349,1758222382595
getNumberofCountries,"23 12014 2",3,3,130,OK,0,127,208,261,1758222382595,1758222382856
getNumberofCountries,"11 27963 2",5,5,186,OK,0,132,212,264,1758222382856,1758222383121
getNumberofCountries,"18 79560 2",5,5,170,OK,0,126,206,258,1758222383121,1758222383379
getNumberofCountries,"24 62786 1",5,5,50,OK,0,98,179,231,1758222383380,1758222383611
getNumberofCountries,"10 46931 2",4,4,194,OK,0,103,184,239,1758222383611,1758222383851
getNumberofCountries,"10 46931 2",4,,194,CACHE_HIT,0,0,0,0,1758222383851,1758222383851
getNumberofCountries,"10 46931 1",4,4,107,OK,0,96,177,229,1758222383851,1758222384081
getNumberofCountries,"10 46931 1",4,,107,CACHE_HIT,0,0,0,0,1758222384081,1758222384081
getNumberofCountries,"22 51798 1",3,3,63,OK,0,95,176,231,1758222384082,1758222384313
getNumberofCountries,"1 107570 1",5,5,170,OK,0,90,171,225,1758222384313,1758222384539
getNumberofCountries,"19 22358 1",3,3,106,OK,0,99,181,235,1758222384539,1758222384775
getNumberofCountries,"5 78438 1",1,1,118,OK,0,92,173,226,1758222384775,1758222385002
getNumberofCountries,"5 78438 1",1,,118,CACHE_HIT,0,0,0,0,1758222385002,1758222385003
getNumberofCountries,"20 56922 2",4,4,160,OK,0,137,218,272,1758222385003,1758222385276
getNumberofCountries,"30 57671 1",5,5,45,OK,0,86,167,219,1758222385276,1758222385495
getNumberofCountries,"30 57671 2",5,5,140,OK,0,136,217,268,1758222385495,1758222385764
getNumberofCountries,"30 57671 1",5,,45,CACHE_HIT,0,0,0,0,1758222385764,1758222385764
getNumberofCountries,"30 20989 2",3,3,127,OK,0,135,215,267,1758222385764,1758222386032
getNumberofCountries,"23 106189 1",4,4,39,OK,0,83,163,215,1758222386032,1758222386247
getNumberofCountries,"23 106189 1",4,,39,CACHE_HIT,0,0,0,0,1758222386248,1758222386248
getNumberofCountries,"14 83268 2",2,2,185,OK,0,137,218,269,1758222386248,1758222386517
getNumberofCountries,"6 86323 1",5,5,99,OK,0,92,173,224,1758222386518,1758222386742
getNumberofCountries,"4 22230 1",1,1,158,OK,0,100,181,236,1758222386743,1758222386979
getNumberofCountries,"26 18860 1",2,2,94,OK,0,85,166,220,1758222386979,1758222387200
getNumberofCountries,"26 18860 2",2,2,129,OK,0,136,217,268,1758222387200,1758222387469
getNumberofCountries,"26 18860 2",2,,129,CACHE_HIT,0,0,0,0,1758222387469,1758222387469
getNumberofCountries,"26 18860 2",2,,129,CACHE_HIT,0,0,0,0,1758222387469,1758222387469
getNumberofCountries,"2 104074 2",2,2,228,OK,0,109,190,242,1758222387469,1758222387712
getNumberofCountries,"7 28447 2",5,5,206,OK,0,126,207,260,1758222387712,1758222387972
getNumberofCountries,"15 50498 2",1,1,178,OK,0,130,211,263,1758222387972,1758222388236
getNumberofCountries,"14 13295 2",3,3,161,OK,0,133,214,265,1758222388236,1758222388502
getNumberofCountries,"14 13295 2",3,,161,CACHE_HIT,0,0,0,0,1758222388502,1758222388502
getNumberofCountries,"22 100787 2",1,1,162,OK,0,132,213,265,1758222388502,1758222388767
getNumberofCountries,"15 24394 1",2,2,115,OK,0,101,183,235,1758222388767,1758222389003
getNumberofCountries,"15 24394 2",2,2,169,OK,0,132,213,267,1758222389003,1758222389271
getNumberofCountries,"15 24394 1",2,,115,CACHE_HIT,0,0,0,0,1758222389271,1758222389271
getNumberofCountries,"5 22322 1",1,1,154,OK,0,100,182,234,1758222389271,1758222389506
getNumberofCountries,"23 20719 1",3,3,96,OK,0,85,167,221,1758222389506,1758222389727
getNumberofCountries,"23 20719 2",3,3,141,OK,0,135,216,268,1758222389728,1758222389997
getNumberofCountries,"29 32829 2",4,4,133,OK,0,134,215,268,1758222389997,1758222390265
getNumberofCountries,"1 15518 1",1,1,209,OK,0,104,185,237,1758222390265,1758222390503
getNumberofCountries,"3 72595 1",3,3,139,OK,0,93,175,228,1758222390503,1758222390731
getNumberofCountries,"12 19252 2",3,3,173,OK,0,136,217,271,1758222390732,1758222391004
getNumberofCountries,"12 19252 2",3,,173,CACHE_HIT,0,0,0,0,1758222391004,1758222391004
getNumberofCountries,"12 19252 1",3,3,134,OK,0,92,173,225,1758222391004,1758222391230
getNumberofCountries,"12 19252 2",3,,173,CACHE_HIT,0,0,0,0,1758222391230,1758222391230
getNumberofCountries,"9 10035 1",4,4,161,OK,0,115,195,247,1758222391230,1758222391478
getNumberofCountries,"1 105958 2",4,4,245,OK,0,133,214,266,1758222391478,1758222391744
getNumberofCountries,"21 95040 2",4,4,163,OK,0,141,221,272,1758222391744,1758222392017
getNumberofCountries,"22 84257 2",4,4,160,OK,0,105,185,237,1758222392017,1758222392255
getNumberofCountries,"22 84257 2",4,,160,CACHE_HIT,0,0,0,0,1758222392255,1758222392255
getNumberofCountries,"13 104336 1",2,2,55,OK,0,82,163,215,1758222392255,1758222392471
getNumberofCountries,"5 52356 2",4,4,213,OK,0,137,217,269,1758222392471,1758222392741
getNumberofCountries,"5 52356 1",4,4,133,OK,0,95,176,229,1758222392741,1758222392970
getNumberofCountries,"5 52356 1",4,,133,CACHE_HIT,0,0,0,0,1758222392971,1758222392971
getNumberofCountries,"28 55628 2",4,4,141,OK,0,127,208,262,1758222392971,1758222393234
getNumberofCountries,"1 79414 1",3,3,175,OK,0,93,174,226,1758222393234,1758222393460
getNumberofCountries,"1 79414 2",3,3,245,OK,0,137,218,272,1758222393461,1758222393734
getNumberofCountries,"27 60251 1",5,5,47,OK,0,84,165,217,1758222393734,1758222393951
getNumberofCountries,"25 101001 1",3,3,37,OK,0,90,171,223,1758222393951,1758222394174
getNumberofCountries,"30 96371 2",5,5,141,OK,0,138,219,273,1758222394175,1758222394448
getNumberofCountries,"24 32439 2",1,1,147,OK,0,134,215,267,1758222394449,1758222394716
getNumberofCountries,"24 32439 1",1,1,76,OK,0,101,182,234,1758222394716,1758222394950
getNumberofCountries,"24 32439 1",1,,76,CACHE_HIT,0,0,0,0,1758222394951,1758222394951
getNumberofCountries,"24 32439 2",1,,147,CACHE_HIT,0,0,0,0,1758222394951,1758222394951
getNumberofCountries,"16 84520 2",4,4,178,OK,0,134,214,270,1758222394964,1758222395235
getNumberofCountries,"20 26149 2",1,1,154,OK,0,130,211,264,1758222395235,1758222395499
getNumberofCountries,"27 80708 1",1,1,42,OK,0,91,172,225,1758222395500,1758222395725
getNumberofCountries,"10 82867 1",2,2,77,OK,0,92,173,233,1758222395726,1758222395959
getNumberofCountries,"10 82867 1",2,,77,CACHE_HIT,0,0,0,0,1758222395959,1758222395959
getNumberofCountries,"15 14448 2",2,2,158,OK,0,108,190,245,1758222395960,1758222396205
getNumberofCountries,"20 62182 2",2,2,161,OK,0,123,203,255,1758222396205,1758222396461
getNumberofCountries,"20 62182 2",2,,161,CACHE_HIT,0,0,0,0,1758222396461,1758222396461
getNumberofCountries,"20 62182 2",2,,161,CACHE_HIT,0,0,0,0,1758222396461,1758222396461
getNumberofCountries,"10 89333 2",1,1,197,OK,0,143,224,275,1758222396461,1758222396737
getNumberofCountries,"9 14247 1",1,1,153,OK,0,107,189,242,1758222396737,1758222396979
getNumberofCountries,"9 14247 1",1,,153,CACHE_HIT,0,0,0,0,1758222396979,1758222396979
getNumberofCountries,"21 34389 2",5,5,155,OK,0,118,199,259,1758222396980,1758222397239
getNumberofCountries,"1 11781 2",3,3,240,OK,0,136,216,270,1758222397240,1758222397510
getNumberofCountries,"8 10284 1",3,3,160,OK,0,111,192,243,1758222397511,1758222397754
getNumberofCountries,"24 32777 1",2,2,76,OK,0,100,181,235,1758222397755,1758222397990
getNumberofCountries,"24 32777 2",2,2,147,OK,0,113,194,248,1758222397990,1758222398239
getNumberofCountries,"24 32777 2",2,,147,CACHE_HIT,0,0,0,0,1758222398239,1758222398239
getNumberofCountries,"24 32777 2",2,,147,CACHE_HIT,0,0,0,0,1758222398239,1758222398239
getNumberofCountries,"10 44125 2",4,4,193,OK,0,134,214,266,1758222398239,1758222398506
getNumberofCountries,"17 84516 2",4,4,174,OK,0,135,216,268,1758222398506,1758222398774
getNumberofCountries,"15 18541 2",3,3,163,OK,0,130,212,264,1758222398774,1758222399039
getNumberofCountries,"1 82345 2",5,5,245,OK,0,135,216,268,1758222399039,1758222399307
getNumberofCountries,"1 82345 1",5,5,175,OK,0,92,172,224,1758222399307,1758222399532
getNumberofCountries,"22 59922 2",3,3,158,OK,0,108,189,242,1758222399532,1758222399775
getNumberofCountries,"9 49660 1",5,5,108,OK,0,95,176,227,1758222399775,1758222400003
getNumberofCountries,"9 49660 1",5,,108,CACHE_HIT,0,0,0,0,1758222400003,1758222400003
getNumberofCountries,"9 49660 2",5,5,200,OK,0,149,230,285,1758222400004,1758222400289
getNumberofCountries,"8 93933 1",5,5,85,OK,0,91,172,223,1758222400289,1758222400513
getNumberofCountries,"17 92986 1",3,3,50,OK,0,83,164,218,1758222400513,1758222400732
getNumberofCountries,"17 92986 2",3,3,175,OK,0,136,217,270,1758222400732,1758222401003
getNumberofCountries,"1 98395 1",4,4,173,OK,0,88,169,221,1758222401003,1758222401224
getNumberofCountries,"24 105785 1",2,2,37,OK,0,85,166,218,1758222401224,1758222401443
getNumberofCountries,"25 68442 1",5,5,45,OK,0,92,174,227,1758222401443,1758222401670
getNumberofCountries,"19 87895 1",4,4,47,OK,0,91,173,227,1758222401671,1758222401898
getNumberofCountries,"19 87895 2",4,4,166,OK,0,133,214,268,1758222401899,1758222402168
getNumberofCountries,"19 87895 1",4,,47,CACHE_HIT,0,0,0,0,1758222402168,1758222402168
getNumberofCountries,"19 87895 1",4,,47,CACHE_HIT,0,0,0,0,1758222402175,1758222402175
getNumberofCountries,"15 63649 1",3,3,73,OK,0,85,166,217,1758222402175,1758222402393
getNumberofCountries,"24 98544 1",2,2,39,OK,0,92,173,225,1758222402393,1758222402619
getNumberofCountries,"13 80780 2",4,4,187,OK,0,106,187,242,1758222402619,1758222402861
getNumberofCountries,"1 16841 2",4,4,243,OK,0,129,210,263,1758222402861,1758222403125
getNumberofCountries,"1 16841 1",4,4,207,OK,0,111,192,244,1758222403125,1758222403369
getNumberofCountries,"15 46953 2",3,3,178,OK,0,115,196,248,1758222403369,1758222403618
getNumberofCountries,"17 21777 1",1,1,114,OK,0,89,170,221,1758222403618,1758222403840
getNumberofCountries,"17 21777 1",1,,114,CACHE_HIT,0,0,0,0,1758222403840,1758222403840
getNumberofCountries,"17 21777 2",1,1,159,OK,0,135,216,267,1758222403840,1758222404108
getNumberofCountries,"9 99028 1",4,4,73,OK,0,91,172,225,1758222404108,1758222404333
getNumberofCountries,"29 108781 2",5,5,143,OK,0,115,196,251,1758222404333,1758222404585
getNumberofCountries,"29 108781 2",5,,143,CACHE_HIT,0,0,0,0,1758222404585,1758222404585
getNumberofCountries,"1 62546 1",5,5,180,OK,0,93,174,225,1758222404585,1758222404811
getNumberofCountries,"28 69022 2",3,3,142,OK,0,137,218,271,1758222404811,1758222405082
getNumberofCountries,"21 88840 1",5,5,45,OK,0,92,173,226,1758222405083,1758222405309
getNumberofCountries,"11 64315 1",3,3,88,OK,0,93,174,227,1758222405309,1758222405537
getNumberofCountries,"11 64315 1",3,,88,CACHE_HIT,0,0,0,0,1758222405538,1758222405538
getNumberofCountries,"11 64315 2",3,3,190,OK,0,136,217,271,1758222405538,1758222405810
getNumberofCountries,"11 64315 2",3,,190,CACHE_HIT,0,0,0,0,1758222405810,1758222405810
getNumberofCountries,"25 89747 1",2,2,42,OK,0,83,164,216,1758222405810,1758222406027
getNumberofCountries,"23 87045 2",1,1,157,OK,0,111,192,244,1758222406027,1758222406271
getNumberofCountries,"17 80305 1",4,4,53,OK,0,92,174,225,1758222406272,1758222406498
getNumberofCountries,"18 67946 2",2,2,169,OK,0,110,191,246,1758222406498,1758222406744
getNumberofCountries,"18 67946 2",2,,169,CACHE_HIT,0,0,0,0,1758222406744,1758222406744
getNumberofCountries,"13 21051 2",3,3,173,OK,0,127,207,259,1758222406744,1758222407004
getNumberofCountries,"16 48082 1",2,2,81,OK,0,84,164,216,1758222407004,1758222407221
getNumberofCountries,"16 48082 2",2,2,174,OK,0,136,217,268,1758222407221,1758222407489
getNumberofCountries,"16 48082 2",2,,174,CACHE_HIT,0,0,0,0,1758222407490,1758222407490
getNumberofCountries,"24 29753 1",3,3,80,OK,0,103,184,237,1758222407490,1758222407727
getNumberofCountries,"4 109208 1",5,5,112,OK,0,83,164,217,1758222407727,1758222407945
getNumberofCountries,"4 109208 2",5,5,216,OK,0,133,213,265,1758222407945,1758222408211
getNumberofCountries,"16 81582 1",5,5,55,OK,0,91,172,224,1758222408211,1758222408435
getNumberofCountries,"7 70341 2",3,3,210,OK,0,154,236,290,1758222408436,1758222408726
getNumberofCountries,"1 94044 1",3,3,173,OK,0,91,171,223,1758222408726,1758222408950
getNumberofCountries,"11 108526 1",3,3,58,OK,0,82,163,218,1758222408950,1758222409168
getNumberofCountries,"11 108526 2",3,3,194,OK,0,133,214,266,1758222409168,1758222409434
getNumberofCountries,"11 108526 1",3,,58,CACHE_HIT,0,0,0,0,1758222409435,1758222409435
getNumberofCountries,"11 108526 1",3,,58,CACHE_HIT,0,0,0,0,1758222409435,1758222409435
getNumberofCountries,"29 11008 2",2,2,116,OK,0,130,211,264,1758222409435,1758222409699
getNumberofCountries,"17 58571 2",4,4,172,OK,0,135,216,269,1758222409699,1758222409968
getNumberofCountries,"13 70674 2",2,2,186,OK,0,139,220,271,1758222409969,1758222410240
getNumberofCountries,"4 96232 1",2,2,115,OK,0,90,171,223,1758222410241,1758222410464
getNumberofCountries,"4 96232 2",2,2,216,OK,0,136,217,271,1758222410464,1758222410736
getNumberofCountries,"29 49976 1",2,2,53,OK,0,93,174,226,1758222410736,1758222410963
getNumberofCountries,"23 87408 1",1,1,43,OK,0,93,174,227,1758222410963,1758222411191
getNumberofCountries,"23 87408 1",1,,43,CACHE_HIT,0,0,0,0,1758222411192,1758222411192
getNumberofCountries,"23 87408 1",1,,43,CACHE_HIT,0,0,0,0,1758222411192,1758222411192
getNumberofCountries,"7 54110 2",5,5,209,OK,0,106,187,240,1758222411192,1758222411433
getNumberofCountries,"19 93979 1",5,5,46,OK,0,91,172,224,1758222411433,1758222411657
getNumberofCountries,"19 93979 2",5,5,166,OK,0,131,212,266,1758222411657,1758222411924
getNumberofCountries,"12 51307 2",5,5,186,OK,0,115,196,247,1758222411924,1758222412172
getNumberofCountries,"4 49656 2",1,1,216,OK,0,135,215,267,1758222412173,1758222412440
getNumberofCountries,"9 10910 1",5,5,160,OK,0,111,192,244,1758222412440,1758222412685
getNumberofCountries,"30 45719 2",5,5,139,OK,0,147,228,281,1758222412685,1758222412966
getNumberofCountries,"30 45719 1",5,5,55,OK,0,102,183,234,1758222412967,1758222413201
getNumberofCountries,"30 45719 2",5,,139,CACHE_HIT,0,0,0,0,1758222413202,1758222413202
getNumberofCountries,"30 45719 1",5,,55,CACHE_HIT,0,0,0,0,1758222413202,1758222413202
getNumberofCountries,"27 57179 2",2,2,142,OK,0,109,189,243,1758222413203,1758222413447
getNumberofCountries,"2 98038 1",2,2,142,OK,0,90,171,223,1758222413447,1758222413670
getNumberofCountries,"3 51287 1",4,4,147,OK,0,95,176,231,1758222413670,1758222413902
getNumberofCountries,"17 103861 2",1,1,175,OK,0,137,218,271,1758222413902,1758222414174
getNumberofCountries,"17 103861 1",1,1,47,OK,0,84,165,216,1758222414174,1758222414391
getNumberofCountries,"18 54516 2",3,3,168,OK,0,136,217,270,1758222414391,1758222414661
