getNumberofCountries,"6 60213 2",1,1,213,OK,0,101,182,205,1758220090426,1758220090631
getNumberofCountries,"21 95173 2",4,4,163,OK,0,137,218,241,1758220090631,1758220090873
getNumberofCountries,"21 95173 2",4,,163,CACHE_HIT,0,0,0,0,1758220090873,1758220090873
getNumberofCountries,"22 59848 1",5,5,59,OK,0,84,165,187,1758220090873,1758220091060
getNumberofCountries,"19 37001 1",3,3,84,OK,0,99,180,202,1758220091060,1758220091263
getNumberofCountries,"19 37001 1",3,,84,CACHE_HIT,0,0,0,0,1758220091263,1758220091263
getNumberofCountries,"19 37001 2",3,3,159,OK,0,135,217,241,1758220091264,1758220091505
getNumberofCountries,"17 62075 2",3,3,173,OK,0,110,190,212,1758220091505,1758220091718
getNumberofCountries,"8 79795 2",4,4,207,OK,0,135,216,238,1758220091718,1758220091957
getNumberofCountries,"8 79795 1",4,4,91,OK,0,87,167,189,1758220091957,1758220092146
getNumberofCountries,"11 68186 1",3,3,83,OK,0,93,174,197,1758220092146,1758220092344
getNumberofCountries,"7 31028 2",2,2,207,OK,0,133,214,238,1758220092344,1758220092583
getNumberofCountries,"25 52236 2",3,3,148,OK,0,134,215,238,1758220092584,1758220092822
getNumberofCountries,"24 28542 1",1,1,82,OK,0,102,183,206,1758220092822,1758220093029
getNumberofCountries,"24 28542 2",1,1,143,OK,0,133,214,238,1758220093029,1758220093268
getNumberofCountries,"24 28542 2",1,,143,CACHE_HIT,0,0,0,0,1758220093268,1758220093268
getNumberofCountries,"24 28542 1",1,,82,CACHE_HIT,0,0,0,0,1758220093268,1758220093268
getNumberofCountries,"29 47670 2",2,2,139,OK,0,131,212,233,1758220093268,1758220093502
getNumberofCountries,"23 100389 2",3,3,157,OK,0,147,228,249,1758220093502,1758220093751
getNumberofCountries,"5 47468 1",5,5,136,OK,0,97,178,200,1758220093752,1758220093952
getNumberofCountries,"10 50531 1",2,2,105,OK,0,95,177,202,1758220093953,1758220094155
getNumberofCountries,"10 50531 2",2,2,195,OK,0,115,196,220,1758220094155,1758220094376
getNumberofCountries,"6 20465 2",5,5,204,OK,0,127,208,229,1758220094376,1758220094606
getNumberofCountries,"1 56863 1",4,4,182,OK,0,95,176,198,1758220094606,1758220094804
getNumberofCountries,"1 56863 1",4,,182,CACHE_HIT,0,0,0,0,1758220094805,1758220094805
getNumberofCountries,"1 56863 2",4,4,245,OK,0,135,216,240,1758220094805,1758220095046
getNumberofCountries,"22 30195 2",2,2,150,OK,0,134,214,237,1758220095046,1758220095284
getNumberofCountries,"19 52766 2",5,5,162,OK,0,141,221,243,1758220095284,1758220095527
getNumberofCountries,"19 52766 2",5,,162,CACHE_HIT,0,0,0,0,1758220095528,1758220095528
getNumberofCountries,"5 33207 1",2,2,144,OK,0,84,165,186,1758220095528,1758220095714
getNumberofCountries,"13 90275 2",1,1,187,OK,0,112,193,215,1758220095715,1758220095930
getNumberofCountries,"2 62041 1",1,1,157,OK,0,94,175,197,1758220095930,1758220096128
getNumberofCountries,"13 63285 1",5,5,79,OK,0,93,175,199,1758220096128,1758220096328
getNumberofCountries,"13 63285 2",5,5,186,OK,0,134,215,239,1758220096329,1758220096568
getNumberofCountries,"13 63285 2",5,,186,CACHE_HIT,0,0,0,0,1758220096568,1758220096568
getNumberofCountries,"13 63285 2",5,,186,CACHE_HIT,0,0,0,0,1758220096568,1758220096568
getNumberofCountries,"21 101578 2",4,4,163,OK,0,138,218,240,1758220096569,1758220096809
getNumberofCountries,"6 53065 1",5,5,124,OK,0,95,176,199,1758220096809,1758220097008
getNumberofCountries,"26 71655 1",4,4,43,OK,0,92,174,198,1758220097009,1758220097207
getNumberofCountries,"6 10966 2",1,1,197,OK,0,131,212,237,1758220097207,1758220097445
getNumberofCountries,"6 10966 2",1,,197,CACHE_HIT,0,0,0,0,1758220097445,1758220097445
getNumberofCountries,"2 61854 1",4,4,157,OK,0,94,175,198,1758220097452,1758220097651
getNumberofCountries,"14 11891 1",2,2,143,OK,0,113,194,219,1758220097651,1758220097871
getNumberofCountries,"14 11891 1",2,,143,CACHE_HIT,0,0,0,0,1758220097871,1758220097871
getNumberofCountries,"14 11891 2",2,2,158,OK,0,101,182,205,1758220097871,1758220098076
getNumberofCountries,"18 26531 2",4,4,158,OK,0,131,212,233,1758220098077,1758220098310
getNumberofCountries,"10 66691 1",5,5,89,OK,0,99,180,202,1758220098310,1758220098512
getNumberofCountries,"10 66691 1",5,,89,CACHE_HIT,0,0,0,0,1758220098513,1758220098513
getNumberofCountries,"15 68054 1",2,2,69,OK,0,93,174,197,1758220098513,1758220098710
getNumberofCountries,"16 45923 2",2,2,173,OK,0,133,214,238,1758220098711,1758220098950
getNumberofCountries,"10 38752 1",2,2,115,OK,0,99,180,202,1758220098950,1758220099152
getNumberofCountries,"21 47862 1",1,1,70,OK,0,99,181,205,1758220099153,1758220099358
getNumberofCountries,"21 47862 2",1,1,159,OK,0,136,217,242,1758220099359,1758220099601
getNumberofCountries,"21 47862 2",1,,159,CACHE_HIT,0,0,0,0,1758220099601,1758220099601
getNumberofCountries,"21 47862 2",1,,159,CACHE_HIT,0,0,0,0,1758220099601,1758220099601
getNumberofCountries,"6 35781 1",2,2,139,OK,0,100,181,202,1758220099601,1758220099804
getNumberofCountries,"18 55668 1",1,1,67,OK,0,96,178,203,1758220099805,1758220100008
getNumberofCountries,"4 83624 2",3,3,216,OK,0,164,245,269,1758220100009,1758220100279
getNumberofCountries,"4 42024 1",3,3,145,OK,0,97,178,200,1758220100279,1758220100479
getNumberofCountries,"4 42024 1",3,,145,CACHE_HIT,0,0,0,0,1758220100480,1758220100480
getNumberofCountries,"26 15820 2",5,5,129,OK,0,105,185,209,1758220100480,1758220100690
getNumberofCountries,"27 95246 2",3,3,145,OK,0,137,218,240,1758220100690,1758220100931
getNumberofCountries,"27 95246 2",3,,145,CACHE_HIT,0,0,0,0,1758220100931,1758220100931
getNumberofCountries,"27 95246 1",3,3,37,OK,0,92,173,194,1758220100931,1758220101126
getNumberofCountries,"24 54319 1",5,5,57,OK,0,95,177,201,1758220101126,1758220101328
getNumberofCountries,"17 47253 2",3,3,168,OK,0,133,214,238,1758220101328,1758220101567
getNumberofCountries,"17 47253 2",3,,168,CACHE_HIT,0,0,0,0,1758220101567,1758220101567
getNumberofCountries,"3 86709 2",1,1,223,OK,0,138,219,240,1758220101567,1758220101808
getNumberofCountries,"30 53018 1",1,1,49,OK,0,94,175,197,1758220101808,1758220102006
getNumberofCountries,"8 94622 2",2,2,207,OK,0,138,219,243,1758220102006,1758220102250
getNumberofCountries,"30 49314 2",1,1,139,OK,0,149,230,253,1758220102251,1758220102504
getNumberofCountries,"30 49314 1",1,1,52,OK,0,100,181,204,1758220102504,1758220102708
getNumberofCountries,"30 49314 1",1,,52,CACHE_HIT,0,0,0,0,1758220102708,1758220102708
getNumberofCountries,"30 49314 1",1,,52,CACHE_HIT,0,0,0,0,1758220102709,1758220102709
getNumberofCountries,"15 62097 2",5,5,179,OK,0,133,213,236,1758220102709,1758220102945
getNumberofCountries,"24 12797 2",2,2,127,OK,0,131,212,233,1758220102946,1758220103179
getNumberofCountries,"11 20833 1",4,4,136,OK,0,101,182,205,1758220103179,1758220103385
getNumberofCountries,"30 66759 1",5,5,42,OK,0,93,174,198,1758220103385,1758220103584
getNumberofCountries,"30 66759 2",5,5,140,OK,0,148,229,256,1758220103584,1758220103840
getNumberofCountries,"12 37595 1",4,4,105,OK,0,100,182,204,1758220103841,1758220104045
getNumberofCountries,"8 17514 1",1,1,152,OK,0,103,185,209,1758220104046,1758220104255
getNumberofCountries,"8 17514 2",1,1,196,OK,0,107,188,212,1758220104255,1758220104468
getNumberofCountries,"8 17514 2",1,,196,CACHE_HIT,0,0,0,0,1758220104468,1758220104468
getNumberofCountries,"25 79861 2",2,2,150,OK,0,125,206,227,1758220104468,1758220104696
getNumberofCountries,"5 56688 2",3,3,215,OK,0,102,183,205,1758220104696,1758220104901
getNumberofCountries,"5 56688 1",3,3,128,OK,0,94,176,199,1758220104901,1758220105101
getNumberofCountries,"7 89617 2",2,2,211,OK,0,133,214,238,1758220105101,1758220105339
getNumberofCountries,"30 75607 2",1,1,140,OK,0,119,200,221,1758220105340,1758220105561
getNumberofCountries,"17 23161 1",5,5,109,OK,0,84,165,186,1758220105562,1758220105749
getNumberofCountries,"11 94821 1",2,2,65,OK,0,91,172,194,1758220105749,1758220105943
getNumberofCountries,"11 94821 1",2,,65,CACHE_HIT,0,0,0,0,1758220105943,1758220105943
getNumberofCountries,"11 94821 1",2,,65,CACHE_HIT,0,0,0,0,1758220105944,1758220105944
getNumberofCountries,"11 94821 1",2,,65,CACHE_HIT,0,0,0,0,1758220105944,1758220105944
getNumberofCountries,"17 105075 1",3,3,47,OK,0,83,164,188,1758220105945,1758220106133
getNumberofCountries,"13 102361 2",2,2,187,OK,0,134,215,237,1758220106133,1758220106371
getNumberofCountries,"1 100600 2",5,5,245,OK,0,107,188,212,1758220106371,1758220106583
getNumberofCountries,"15 37650 1",3,3,97,OK,0,99,180,202,1758220106583,1758220106785
getNumberofCountries,"15 37650 2",3,3,175,OK,0,109,190,215,1758220106786,1758220107001
getNumberofCountries,"20 13474 1",4,4,124,OK,0,109,190,212,1758220107001,1758220107214
getNumberofCountries,"28 103379 1",5,5,33,OK,0,91,173,195,1758220107214,1758220107410
getNumberofCountries,"28 103379 1",5,,33,CACHE_HIT,0,0,0,0,1758220107411,1758220107411
getNumberofCountries,"28 103379 1",5,,33,CACHE_HIT,0,0,0,0,1758220107411,1758220107411
getNumberofCountries,"19 84984 1",2,2,48,OK,0,94,176,200,1758220107411,1758220107612
getNumberofCountries,"25 65738 2",4,4,149,OK,0,139,221,245,1758220107612,1758220107858
getNumberofCountries,"25 65738 2",4,,149,CACHE_HIT,0,0,0,0,1758220107858,1758220107858
getNumberofCountries,"13 20608 2",3,3,173,OK,0,131,211,233,1758220107858,1758220108092
getNumberofCountries,"8 27120 1",1,1,136,OK,0,98,179,202,1758220108092,1758220108295
getNumberofCountries,"19 106987 2",1,1,167,OK,0,156,237,262,1758220108295,1758220108557
getNumberofCountries,"25 30541 1",2,2,77,OK,0,103,184,207,1758220108558,1758220108766
getNumberofCountries,"25 30541 2",2,2,141,OK,0,134,215,239,1758220108766,1758220109006
getNumberofCountries,"25 30541 1",2,,77,CACHE_HIT,0,0,0,0,1758220109006,1758220109006
getNumberofCountries,"25 30541 1",2,,77,CACHE_HIT,0,0,0,0,1758220109006,1758220109006
getNumberofCountries,"18 58439 1",3,3,67,OK,0,95,176,197,1758220109006,1758220109204
getNumberofCountries,"4 37690 2",5,5,215,OK,0,128,209,234,1758220109204,1758220109439
getNumberofCountries,"25 84792 2",4,4,150,OK,0,107,187,210,1758220109439,1758220109649
getNumberofCountries,"15 67185 2",5,5,179,OK,0,135,216,237,1758220109649,1758220109887
getNumberofCountries,"15 67185 2",5,,179,CACHE_HIT,0,0,0,0,1758220109887,1758220109887
getNumberofCountries,"27 43151 2",5,5,141,OK,0,140,221,243,1758220109888,1758220110131
getNumberofCountries,"23 39467 2",2,2,152,OK,0,134,216,238,1758220110131,1758220110370
getNumberofCountries,"23 39467 2",2,,152,CACHE_HIT,0,0,0,0,1758220110370,1758220110370
getNumberofCountries,"23 39467 2",2,,152,CACHE_HIT,0,0,0,0,1758220110370,1758220110370
getNumberofCountries,"19 100396 2",2,2,166,OK,0,108,189,211,1758220110371,1758220110582
getNumberofCountries,"19 52004 1",5,5,68,OK,0,84,165,186,1758220110582,1758220110769
getNumberofCountries,"19 52004 2",5,5,162,OK,0,119,200,222,1758220110769,1758220110992
getNumberofCountries,"10 109705 2",5,5,198,OK,0,118,199,220,1758220110992,1758220111213
getNumberofCountries,"22 88777 2",1,1,161,OK,0,136,216,238,1758220111213,1758220111451
getNumberofCountries,"30 28395 1",5,5,74,OK,0,104,185,207,1758220111451,1758220111659
getNumberofCountries,"24 46552 2",2,2,151,OK,0,135,216,240,1758220111659,1758220111900
getNumberofCountries,"24 46552 2",2,,151,CACHE_HIT,0,0,0,0,1758220111901,1758220111901
getNumberofCountries,"24 46552 2",2,,151,CACHE_HIT,0,0,0,0,1758220111901,1758220111901
getNumberofCountries,"24 46552 2",2,,151,CACHE_HIT,0,0,0,0,1758220111901,1758220111901
getNumberofCountries,"24 82650 1",3,3,42,OK,0,92,173,194,1758220111901,1758220112096
getNumberofCountries,"28 26646 1",3,3,78,OK,0,103,185,209,1758220112096,1758220112306
getNumberofCountries,"2 16629 2",5,5,224,OK,0,132,213,237,1758220112306,1758220112544
getNumberofCountries,"26 31937 2",1,1,137,OK,0,154,235,256,1758220112544,1758220112801
getNumberofCountries,"26 31937 2",1,,137,CACHE_HIT,0,0,0,0,1758220112801,1758220112801
getNumberofCountries,"26 44798 1",5,5,58,OK,0,97,178,202,1758220112801,1758220113004
getNumberofCountries,"29 31692 2",2,2,133,OK,0,133,215,238,1758220113004,1758220113243
getNumberofCountries,"29 31692 2",2,,133,CACHE_HIT,0,0,0,0,1758220113243,1758220113243
getNumberofCountries,"29 31692 1",2,2,71,OK,0,105,185,207,1758220113244,1758220113451
getNumberofCountries,"19 56735 2",1,1,163,OK,0,132,214,238,1758220113452,1758220113690
getNumberofCountries,"17 84608 1",3,3,51,OK,0,92,173,195,1758220113690,1758220113886
getNumberofCountries,"17 84608 2",3,3,174,OK,0,133,214,239,1758220113886,1758220114126
getNumberofCountries,"23 70658 2",1,1,155,OK,0,138,219,240,1758220114126,1758220114366
getNumberofCountries,"17 69231 2",4,4,173,OK,0,128,209,232,1758220114366,1758220114599
getNumberofCountries,"10 102167 2",3,3,198,OK,0,139,220,242,1758220114599,1758220114841
getNumberofCountries,"17 97258 2",4,4,175,OK,0,106,186,208,1758220114841,1758220115049
getNumberofCountries,"17 97258 1",4,4,49,OK,0,91,172,194,1758220115050,1758220115244
getNumberofCountries,"17 97258 2",4,,175,CACHE_HIT,0,0,0,0,1758220115244,1758220115244
getNumberofCountries,"17 97258 2",4,,175,CACHE_HIT,0,0,0,0,1758220115245,1758220115245
getNumberofCountries,"12 93189 1",1,1,63,OK,0,83,164,188,1758220115245,1758220115434
getNumberofCountries,"5 67749 1",1,1,125,OK,0,83,164,186,1758220115434,1758220115621
getNumberofCountries,"13 85083 2",5,5,187,OK,0,128,209,230,1758220115621,1758220115852
getNumberofCountries,"2 28523 1",1,1,170,OK,0,90,170,192,1758220115852,1758220116044
getNumberofCountries,"2 28523 2",1,1,225,OK,0,134,215,237,1758220116045,1758220116282
getNumberofCountries,"28 50419 1",3,3,53,OK,0,99,180,201,1758220116282,1758220116484
getNumberofCountries,"29 26824 1",4,4,77,OK,0,107,188,213,1758220116485,1758220116698
getNumberofCountries,"29 26824 2",4,4,131,OK,0,132,213,235,1758220116699,1758220116935
getNumberofCountries,"29 26824 2",4,,131,CACHE_HIT,0,0,0,0,1758220116935,1758220116935
getNumberofCountries,"7 93023 1",3,3,93,OK,0,83,163,185,1758220116935,1758220117121
getNumberofCountries,"6 94957 2",5,5,214,OK,0,136,217,238,1758220117121,1758220117360
getNumberofCountries,"6 94957 1",5,5,97,OK,0,83,163,185,1758220117360,1758220117545
getNumberofCountries,"1 32102 1",2,2,193,OK,0,101,182,204,1758220117545,1758220117750
getNumberofCountries,"15 87267 1",5,5,56,OK,0,92,174,198,1758220117750,1758220117948
getNumberofCountries,"3 69697 2",5,5,223,OK,0,135,216,240,1758220117949,1758220118190
getNumberofCountries,"13 69950 1",4,4,77,OK,0,95,176,197,1758220118190,1758220118388
getNumberofCountries,"13 69950 1",4,,77,CACHE_HIT,0,0,0,0,1758220118388,1758220118388
getNumberofCountries,"13 69950 2",4,4,186,OK,0,138,219,244,1758220118388,1758220118633
getNumberofCountries,"13 69950 2",4,,186,CACHE_HIT,0,0,0,0,1758220118633,1758220118633
getNumberofCountries,"12 74690 1",2,2,77,OK,0,93,174,196,1758220118633,1758220118829
getNumberofCountries,"11 25507 2",1,1,183,OK,0,133,214,238,1758220118830,1758220119068
getNumberofCountries,"17 62484 1",5,5,68,OK,0,85,167,190,1758220119069,1758220119259
getNumberofCountries,"3 78358 1",1,1,134,OK,0,93,174,196,1758220119259,1758220119456
getNumberofCountries,"3 78358 2",1,1,223,OK,0,108,190,216,1758220119456,1758220119672
getNumberofCountries,"5 53460 1",2,2,131,OK,0,107,188,210,1758220119672,1758220119883
getNumberofCountries,"25 69548 1",2,2,45,OK,0,94,176,200,1758220119884,1758220120084
getNumberofCountries,"25 69548 1",2,,45,CACHE_HIT,0,0,0,0,1758220120084,1758220120085
getNumberofCountries,"25 69548 1",2,,45,CACHE_HIT,0,0,0,0,1758220120085,1758220120085
getNumberofCountries,"7 90669 1",1,1,93,OK,0,93,175,199,1758220120086,1758220120285
getNumberofCountries,"19 62941 2",1,1,164,OK,0,146,228,252,1758220120286,1758220120538
getNumberofCountries,"19 62941 2",1,,164,CACHE_HIT,0,0,0,0,1758220120539,1758220120539
getNumberofCountries,"21 13776 2",1,1,141,OK,0,98,178,200,1758220120539,1758220120739
getNumberofCountries,"21 45076 2",1,1,158,OK,0,135,216,238,1758220120739,1758220120978
getNumberofCountries,"28 99765 1",1,1,34,OK,0,85,166,189,1758220120979,1758220121168
getNumberofCountries,"21 25459 2",3,3,153,OK,0,104,185,208,1758220121168,1758220121377
getNumberofCountries,"21 25459 1",3,3,94,OK,0,99,180,201,1758220121377,1758220121579
getNumberofCountries,"21 25459 1",3,,94,CACHE_HIT,0,0,0,0,1758220121579,1758220121580
getNumberofCountries,"21 25459 1",3,,94,CACHE_HIT,0,0,0,0,1758220121580,1758220121580
getNumberofCountries,"2 66318 1",5,5,156,OK,0,86,167,191,1758220121580,1758220121772
getNumberofCountries,"12 18581 1",4,4,134,OK,0,104,185,207,1758220121772,1758220121980
getNumberofCountries,"6 72883 2",1,1,214,OK,0,134,215,239,1758220121980,1758220122220
getNumberofCountries,"29 23666 2",1,1,130,OK,0,132,212,234,1758220122220,1758220122454
getNumberofCountries,"29 23666 1",1,1,79,OK,0,99,180,202,1758220122455,1758220122657
getNumberofCountries,"20 76679 2",3,3,163,OK,0,133,214,238,1758220122657,1758220122896
getNumberofCountries,"22 10403 2",1,1,128,OK,0,133,214,237,1758220122896,1758220123133
getNumberofCountries,"22 10403 2",1,,128,CACHE_HIT,0,0,0,0,1758220123134,1758220123134
getNumberofCountries,"22 10403 2",1,,128,CACHE_HIT,0,0,0,0,1758220123134,1758220123134
getNumberofCountries,"3 21277 1",4,4,169,OK,0,120,201,223,1758220123134,1758220123357
getNumberofCountries,"24 59671 2",2,2,152,OK,0,141,221,244,1758220123358,1758220123602
getNumberofCountries,"24 59671 1",2,2,53,OK,0,94,175,196,1758220123602,1758220123799
getNumberofCountries,"12 42776 2",2,2,186,OK,0,109,190,214,1758220123800,1758220124015
getNumberofCountries,"2 62181 1",1,1,157,OK,0,93,174,197,1758220124015,1758220124212
getNumberofCountries,"24 16164 2",1,1,132,OK,0,132,213,237,1758220124213,1758220124450
getNumberofCountries,"1 66759 1",3,3,178,OK,0,84,165,186,1758220124450,1758220124637
getNumberofCountries,"1 66759 2",3,3,245,OK,0,133,214,236,1758220124638,1758220124874
getNumberofCountries,"1 66759 2",3,,245,CACHE_HIT,0,0,0,0,1758220124874,1758220124874
getNumberofCountries,"1 66759 1",3,,178,CACHE_HIT,0,0,0,0,1758220124874,1758220124874
getNumberofCountries,"17 66427 1",3,3,64,OK,0,85,165,187,1758220124875,1758220125062
getNumberofCountries,"8 32392 1",5,5,130,OK,0,106,187,210,1758220125062,1758220125272
getNumberofCountries,"28 48257 2",5,5,140,OK,0,158,240,263,1758220125273,1758220125537
getNumberofCountries,"13 105173 1",1,1,55,OK,0,82,163,185,1758220125537,1758220125723
getNumberofCountries,"13 105173 1",1,,55,CACHE_HIT,0,0,0,0,1758220125723,1758220125723
getNumberofCountries,"25 26757 1",3,3,82,OK,0,108,189,210,1758220125723,1758220125934
getNumberofCountries,"8 67478 2",2,2,206,OK,0,108,188,210,1758220125934,1758220126145
getNumberofCountries,"8 67478 2",2,,206,CACHE_HIT,0,0,0,0,1758220126145,1758220126145
getNumberofCountries,"8 67478 2",2,,206,CACHE_HIT,0,0,0,0,1758220126145,1758220126145
getNumberofCountries,"9 77736 2",3,3,203,OK,0,134,214,236,1758220126145,1758220126382
getNumberofCountries,"21 84776 1",2,2,45,OK,0,91,172,193,1758220126382,1758220126576
getNumberofCountries,"21 84776 1",2,,45,CACHE_HIT,0,0,0,0,1758220126576,1758220126576
getNumberofCountries,"10 91273 2",3,3,197,OK,0,141,222,246,1758220126576,1758220126823
getNumberofCountries,"12 63918 2",2,2,187,OK,0,118,199,221,1758220126823,1758220127044
getNumberofCountries,"15 55535 1",2,2,79,OK,0,95,176,199,1758220127044,1758220127244
getNumberofCountries,"14 76065 2",1,1,185,OK,0,136,217,241,1758220127244,1758220127486
getNumberofCountries,"14 76065 1",1,1,66,OK,0,83,163,185,1758220127486,1758220127672
getNumberofCountries,"14 76065 2",1,,185,CACHE_HIT,0,0,0,0,1758220127672,1758220127672
getNumberofCountries,"14 76065 1",1,,66,CACHE_HIT,0,0,0,0,1758220127672,1758220127672
getNumberofCountries,"1 102159 2",2,2,245,OK,0,161,242,264,1758220127672,1758220127937
getNumberofCountries,"30 29397 1",1,1,73,OK,0,102,183,205,1758220127937,1758220128143
getNumberofCountries,"28 18051 2",5,5,126,OK,0,133,213,237,1758220128143,1758220128380
getNumberofCountries,"29 92035 1",2,2,35,OK,0,92,173,194,1758220128381,1758220128576
getNumberofCountries,"29 92035 1",2,,35,CACHE_HIT,0,0,0,0,1758220128576,1758220128576
getNumberofCountries,"4 27161 2",5,5,214,OK,0,134,216,240,1758220128577,1758220128817
getNumberofCountries,"20 49905 1",1,1,68,OK,0,96,177,198,1758220128817,1758220129016
getNumberofCountries,"20 49905 1",1,,68,CACHE_HIT,0,0,0,0,1758220129016,1758220129016
getNumberofCountries,"20 49905 1",1,,68,CACHE_HIT,0,0,0,0,1758220129017,1758220129017
getNumberofCountries,"18 87280 2",2,2,172,OK,0,113,194,219,1758220129017,1758220129237
getNumberofCountries,"5 95636 2",5,5,215,OK,0,138,218,240,1758220129237,1758220129477
getNumberofCountries,"5 95636 2",5,,215,CACHE_HIT,0,0,0,0,1758220129477,1758220129477
getNumberofCountries,"29 75675 2",2,2,141,OK,0,155,236,258,1758220129477,1758220129736
getNumberofCountries,"19 91101 2",4,4,166,OK,0,136,216,238,1758220129736,1758220129974
getNumberofCountries,"3 84147 2",2,2,223,OK,0,137,218,239,1758220129975,1758220130215
getNumberofCountries,"10 102632 2",1,1,198,OK,0,137,218,239,1758220130215,1758220130454
getNumberofCountries,"10 102632 1",1,1,67,OK,0,84,165,186,1758220130454,1758220130641
getNumberofCountries,"10 102632 2",1,,198,CACHE_HIT,0,0,0,0,1758220130641,1758220130641
getNumberofCountries,"10 102632 2",1,,198,CACHE_HIT,0,0,0,0,1758220130641,1758220130641
getNumberofCountries,"5 54718 2",3,3,215,OK,0,133,214,236,1758220130641,1758220130878
getNumberofCountries,"21 67840 1",1,1,52,OK,0,83,164,186,1758220130878,1758220131065
getNumberofCountries,"17 97638 1",4,4,49,OK,0,90,171,193,1758220131065,1758220131258
getNumberofCountries,"4 40485 1",4,4,145,OK,0,97,179,203,1758220131259,1758220131463
getNumberofCountries,"4 40485 1",4,,145,CACHE_HIT,0,0,0,0,1758220131463,1758220131463
getNumberofCountries,"30 16345 1",2,2,90,OK,0,105,186,211,1758220131463,1758220131675
getNumberofCountries,"4 68896 2",5,5,216,OK,0,122,204,228,1758220131675,1758220131903
getNumberofCountries,"4 68896 2",5,,216,CACHE_HIT,0,0,0,0,1758220131904,1758220131904
getNumberofCountries,"4 68896 1",5,5,131,OK,0,92,174,195,1758220131904,1758220132100
getNumberofCountries,"27 109615 2",2,2,147,OK,0,106,187,211,1758220132100,1758220132312
getNumberofCountries,"18 48041 2",2,2,166,OK,0,132,212,234,1758220132312,1758220132547
getNumberofCountries,"18 48041 2",2,,166,CACHE_HIT,0,0,0,0,1758220132547,1758220132547
getNumberofCountries,"17 62899 2",4,4,173,OK,0,134,216,238,1758220132547,1758220132785
getNumberofCountries,"27 85500 2",5,5,144,OK,0,137,218,240,1758220132786,1758220133026
getNumberofCountries,"15 29293 2",3,3,169,OK,0,133,214,236,1758220133026,1758220133262
getNumberofCountries,"16 107121 1",5,5,49,OK,0,89,170,192,1758220133262,1758220133455
getNumberofCountries,"16 107121 2",5,5,178,OK,0,117,198,223,1758220133455,1758220133678
getNumberofCountries,"16 107121 2",5,,178,CACHE_HIT,0,0,0,0,1758220133678,1758220133678
getNumberofCountries,"16 107121 1",5,,49,CACHE_HIT,0,0,0,0,1758220133678,1758220133678
getNumberofCountries,"26 51585 1",1,1,53,OK,0,97,178,199,1758220133679,1758220133878
getNumberofCountries,"19 56095 2",5,5,163,OK,0,107,188,212,1758220133879,1758220134091
getNumberofCountries,"15 104712 1",3,3,52,OK,0,90,172,194,1758220134091,1758220134286
getNumberofCountries,"21 49884 1",5,5,68,OK,0,85,166,190,1758220134286,1758220134477
getNumberofCountries,"21 49884 1",5,,68,CACHE_HIT,0,0,0,0,1758220134478,1758220134478
getNumberofCountries,"19 81631 1",3,3,49,OK,0,92,173,195,1758220134478,1758220134673
getNumberofCountries,"10 31096 1",3,3,128,OK,0,101,182,207,1758220134673,1758220134881
getNumberofCountries,"10 31096 1",3,,128,CACHE_HIT,0,0,0,0,1758220134881,1758220134881
getNumberofCountries,"10 31096 2",3,3,192,OK,0,137,218,242,1758220134881,1758220135124
getNumberofCountries,"13 96764 1",2,2,57,OK,0,91,172,194,1758220135124,1758220135319
getNumberofCountries,"8 26644 2",5,5,202,OK,0,153,235,261,1758220135319,1758220135581
getNumberofCountries,"8 26644 2",5,,202,CACHE_HIT,0,0,0,0,1758220135581,1758220135581
getNumberofCountries,"8 71861 1",1,1,93,OK,0,83,164,187,1758220135581,1758220135769
getNumberofCountries,"19 100557 2",5,5,166,OK,0,132,212,234,1758220135769,1758220136004
getNumberofCountries,"8 30026 1",5,5,132,OK,1,86,168,189,1758220136004,1758220136194
getNumberofCountries,"6 90933 1",3,3,98,OK,0,91,172,193,1758220136194,1758220136388
getNumberofCountries,"6 90933 2",3,3,214,OK,0,127,208,232,1758220136389,1758220136621
getNumberofCountries,"6 90933 2",3,,214,CACHE_HIT,0,0,0,0,1758220136621,1758220136621
getNumberofCountries,"6 90933 2",3,,214,CACHE_HIT,0,0,0,0,1758220136621,1758220136621
getNumberofCountries,"22 31441 2",5,5,151,OK,0,134,215,237,1758220136621,1758220136859
getNumberofCountries,"15 42135 1",4,4,86,OK,0,97,178,201,1758220136859,1758220137061
getNumberofCountries,"19 52835 1",4,4,67,OK,0,95,176,200,1758220137061,1758220137262
getNumberofCountries,"23 32782 2",4,4,150,OK,0,117,198,222,1758220137262,1758220137485
getNumberofCountries,"23 32782 2",4,,150,CACHE_HIT,0,0,0,0,1758220137485,1758220137485
getNumberofCountries,"19 41444 1",5,5,79,OK,0,86,167,189,1758220137485,1758220137675
getNumberofCountries,"27 100145 1",1,1,34,OK,0,92,173,195,1758220137675,1758220137871
getNumberofCountries,"27 100145 2",1,1,145,OK,0,137,218,242,1758220137871,1758220138114
getNumberofCountries,"27 100145 1",1,,34,CACHE_HIT,0,0,0,0,1758220138114,1758220138114
getNumberofCountries,"22 93018 2",1,1,161,OK,0,117,198,219,1758220138114,1758220138334
getNumberofCountries,"11 28845 2",4,4,186,OK,0,136,218,240,1758220138334,1758220138575
getNumberofCountries,"11 28845 2",4,,186,CACHE_HIT,0,0,0,0,1758220138575,1758220138575
getNumberofCountries,"7 35907 1",3,3,134,OK,0,90,171,193,1758220138575,1758220138768
